0; 0; 2010; BMW 3 Series; 5; 1 trip; $56; https://turo.com/us/en-us/car-rental/los-gatos-ca/bmw/3-series/708695?searchId=uLb7IyN0
0; 0; 2008; Nissan Altima; 0; none; $36; https://turo.com/us/en-us/car-rental/los-gatos-ca/nissan/altima/725156?searchId=uLb7IyN0
0; 0; 2018; Volkswagen Beetle; 5; 9 trips; $46; https://turo.com/us/en-us/car-rental/seaside-ca/volkswagen/beetle/694313?searchId=3jU2iuA7
0; 1; 2016; Subaru Forester; 5; 12 trips; $55; https://turo.com/us/en-us/suv-rental/monterey-ca/subaru/forester/611382?searchId=3jU2iuA7
1; 1; 2019; Tesla Model 3; 5; 4 trips; $190; https://turo.com/us/en-us/car-rental/monterey-ca/tesla/model-3/659235?searchId=3jU2iuA7
0; 0; 2018; Honda Civic; 5; 102 trips; $28; https://turo.com/us/en-us/car-rental/los-angeles-ca/honda/civic/403383?searchId=URVhHkZo
0; 0; 2018; Honda Civic; 5; 110 trips; $26; https://turo.com/us/en-us/car-rental/los-angeles-ca/honda/civic/403388?searchId=URVhHkZo
1; 1; 2018; Nissan Sentra; 5; 42 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/nissan/sentra/391808?searchId=URVhHkZo
1; 1; 2018; Ram 1500; 5; 106 trips; $50; https://turo.com/us/en-us/truck-rental/los-angeles-ca/ram/1500/393979?searchId=URVhHkZo
0; 1; 2019; Volkswagen Jetta; 5; 44 trips; $40; https://turo.com/us/en-us/car-rental/los-angeles-ca/volkswagen/jetta/602582?searchId=URVhHkZo
0; 0; 2017; Mercedes-Benz C-Class; 5; 34 trips; $58; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/c-class/490328?searchId=URVhHkZo
1; 0; 2013; Toyota Sienna; 5; 21 trips; $44; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/toyota/sienna/540798?searchId=URVhHkZo
1; 1; 2018; Chevrolet Cruze; 5; 100 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/cruze/377463?searchId=URVhHkZo
1; 1; 2018; Volkswagen Jetta; 5; 69 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/volkswagen/jetta/393989?searchId=URVhHkZo
1; 1; 2017; Nissan Rogue; 5; 114 trips; $40; https://turo.com/us/en-us/suv-rental/los-angeles-ca/nissan/rogue/394323?searchId=URVhHkZo
1; 1; 2018; GMC Terrain; 5; 104 trips; $40; https://turo.com/us/en-us/suv-rental/los-angeles-ca/gmc/terrain/377441?searchId=URVhHkZo
0; 0; 2017; Polaris Slingshot; 5; 115 trips; $89; https://turo.com/us/en-us/car-rental/los-angeles-ca/polaris/slingshot/375458?searchId=URVhHkZo
1; 1; 2018; Nissan Sentra; 5; 87 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/nissan/sentra/382688?searchId=URVhHkZo
1; 1; 2018; Volkswagen Jetta; 5; 72 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/volkswagen/jetta/391877?searchId=URVhHkZo
0; 0; 2016; Tesla Model S; 5; 15 trips; $95; https://turo.com/us/en-us/car-rental/los-angeles-ca/tesla/model-s/573422?searchId=URVhHkZo
1; 1; 2019; Chevrolet Corvette; 5; 72 trips; $120; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/corvette/564039?searchId=URVhHkZo
1; 1; 2018; Ford Mustang; 5; 13 trips; $53; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/mustang/676778?searchId=URVhHkZo
1; 0; 2018; Volkswagen Jetta; 5; 65 trips; $33; https://turo.com/us/en-us/car-rental/los-angeles-ca/volkswagen/jetta/381722?searchId=URVhHkZo
1; 1; 2019; Kia Forte; 5; 61 trips; $36; https://turo.com/us/en-us/car-rental/los-angeles-ca/kia/forte/619765?searchId=URVhHkZo
1; 1; 2015; BMW M4; 5; 96 trips; $179; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/m4/455253?searchId=URVhHkZo
0; 0; 2016; Maserati GranTurismo; 5; 1 trip; $220; https://turo.com/us/en-us/car-rental/los-angeles-ca/maserati/granturismo/716597?searchId=URVhHkZo
1; 1; 2018; Porsche Macan; 5; 13 trips; $90; https://turo.com/us/en-us/suv-rental/los-angeles-ca/porsche/macan/710235?searchId=URVhHkZo
1; 1; 2019; Nissan Sentra; 5; 39 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/nissan/sentra/631427?searchId=URVhHkZo
1; 1; 2019; BMW I8; 5; 11 trips; $225; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/i8/626290?searchId=URVhHkZo
1; 1; 2019; Dodge Challenger; 5; 23 trips; $49; https://turo.com/us/en-us/car-rental/los-angeles-ca/dodge/challenger/621863?searchId=URVhHkZo
1; 1; 2015; BMW M3; 5; 82 trips; $179; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/m3/476677?searchId=URVhHkZo
0; 0; 2019; GMC Yukon XL; 5; 7 trips; $79; https://turo.com/us/en-us/suv-rental/los-angeles-ca/gmc/yukon-xl/694974?searchId=URVhHkZo
1; 1; 2019; Subaru Impreza; 5; 10 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/subaru/impreza/682675?searchId=URVhHkZo
1; 1; 2016; Maserati GranTurismo; 5; 3 trips; $235; https://turo.com/us/en-us/car-rental/los-angeles-ca/maserati/granturismo/693583?searchId=URVhHkZo
1; 1; 2016; Nissan 370Z; 5; 36 trips; $65; https://turo.com/us/en-us/car-rental/los-angeles-ca/nissan/370z/558968?searchId=URVhHkZo
1; 1; 2015; Lexus RC F; 5; 86 trips; $149; https://turo.com/us/en-us/car-rental/los-angeles-ca/lexus/rc-f/434630?searchId=URVhHkZo
1; 1; 2018; Nissan Sentra; 5; 58 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/nissan/sentra/506420?searchId=URVhHkZo
1; 1; 2016; Mazda CX-9; 5; 2 trips; $58; https://turo.com/us/en-us/suv-rental/los-angeles-ca/mazda/cx-9/719776?searchId=URVhHkZo
1; 1; 2018; Ford Explorer; 5; 20 trips; $65; https://turo.com/us/en-us/suv-rental/los-angeles-ca/ford/explorer/513771?searchId=URVhHkZo
1; 1; 2019; Honda Accord Sedan; 5; 17 trips; $40; https://turo.com/us/en-us/car-rental/los-angeles-ca/honda/accord-sedan/679896?searchId=URVhHkZo
1; 1; 2019; Hyundai Elantra; 5; 56 trips; $33; https://turo.com/us/en-us/car-rental/los-angeles-ca/hyundai/elantra/612771?searchId=URVhHkZo
1; 1; 2019; Audi A4; 5; 17 trips; $50; https://turo.com/us/en-us/car-rental/los-angeles-ca/audi/a4/679891?searchId=URVhHkZo
1; 1; 2019; Chevrolet Equinox; 5; 28 trips; $41; https://turo.com/us/en-us/suv-rental/los-angeles-ca/chevrolet/equinox/611410?searchId=URVhHkZo
0; 0; 2017; Chevrolet City Express; 0; none; $30; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/chevrolet/city-express/673366?searchId=URVhHkZo
0; 0; 2019; McLaren 570S; 5; 22 trips; $799; https://turo.com/us/en-us/car-rental/los-angeles-ca/mclaren/570s/630714?searchId=URVhHkZo
0; 1; 2018; Lexus GX 460; 5; 27 trips; $72; https://turo.com/us/en-us/suv-rental/los-angeles-ca/lexus/gx-460/575467?searchId=URVhHkZo
1; 1; 2016; Chevrolet Camaro; 5; 94 trips; $72; https://turo.com/us/en-us/car-rental/san-fernando-ca/chevrolet/camaro/287869?searchId=URVhHkZo
1; 1; 2018; Chevrolet Cruze; 5; 80 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/cruze/506426?searchId=URVhHkZo
1; 0; 2008; Honda Odyssey; 5; 16 trips; $55; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/honda/odyssey/635730?searchId=URVhHkZo
0; 1; 2018; BMW M4; 5; 8 trips; $199; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/m4/674242?searchId=URVhHkZo
1; 0; 2015; Jeep Wrangler; 5; 1 trip; $59; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler/702788?searchId=URVhHkZo
0; 1; 2018; Mercedes-Benz CLA-Class; 5; 14 trips; $55; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/cla-class/650485?searchId=URVhHkZo
1; 1; 2019; Ford Fusion Hybrid; 5; 18 trips; $38; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/fusion-hybrid/680347?searchId=URVhHkZo
1; 1; 2015; BMW M4; 5; 11 trips; $179; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/m4/678498?searchId=URVhHkZo
1; 1; 2018; Jeep Wrangler; 5; 54 trips; $69; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler/527869?searchId=URVhHkZo
1; 0; 2013; Nissan Cube; 5; 25 trips; $30; https://turo.com/us/en-us/car-rental/valley-village-ca/nissan/cube/674879?searchId=URVhHkZo
1; 1; 2018; Audi A4; 5; 98 trips; $55; https://turo.com/us/en-us/car-rental/santa-monica-ca/audi/a4/507638?searchId=URVhHkZo
1; 1; 2017; Mazda CX-5; 5; 43 trips; $43; https://turo.com/us/en-us/suv-rental/los-angeles-ca/mazda/cx-5/508733?searchId=URVhHkZo
0; 1; 2018; Mercedes-Benz GLE-Class; 5; 10 trips; $119; https://turo.com/us/en-us/suv-rental/los-angeles-ca/mercedes-benz/gle-class/563521?searchId=URVhHkZo
1; 1; 2018; BMW 4 Series Gran Coupe; 5; 1 trip; $58; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/4-series-gran-coupe/748866?searchId=URVhHkZo
1; 1; 2019; Mercedes-benz S-Class; 5; 4 trips; $200; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/s-class/691196?searchId=URVhHkZo
0; 1; 2018; McLaren 570S; 5; 7 trips; $690; https://turo.com/us/en-us/car-rental/los-angeles-ca/mclaren/570s/675808?searchId=URVhHkZo
1; 1; 2019; Ford Mustang; 5; 45 trips; $65; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/mustang/613964?searchId=URVhHkZo
1; 1; 2018; Mercedes-Benz E-Class; 5; 8 trips; $83; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/e-class/686061?searchId=URVhHkZo
0; 0; 2018; Kia Optima; 5; 2 trips; $33; https://turo.com/us/en-us/car-rental/los-angeles-ca/kia/optima/728593?searchId=URVhHkZo
1; 1; 2018; Alfa Romeo Giulia; 5; 31 trips; $70; https://turo.com/us/en-us/car-rental/los-angeles-ca/alfa-romeo/giulia/541807?searchId=URVhHkZo
1; 1; 2018; Ford Fusion; 5; 52 trips; $49; https://turo.com/us/en-us/car-rental/san-fernando-ca/ford/fusion/329951?searchId=URVhHkZo
1; 1; 2018; Ford Explorer; 5; 25 trips; $55; https://turo.com/us/en-us/suv-rental/los-angeles-ca/ford/explorer/554344?searchId=URVhHkZo
1; 1; 2018; Dodge Challenger; 5; 62 trips; $54; https://turo.com/us/en-us/car-rental/los-angeles-ca/dodge/challenger/405685?searchId=URVhHkZo
1; 1; 2018; BMW 7 Series; 5; 4 trips; $180; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/7-series/471535?searchId=URVhHkZo
1; 1; 2017; Porsche 718 Boxster; 5; 22 trips; $165; https://turo.com/us/en-us/car-rental/los-angeles-ca/porsche/718-boxster/610242?searchId=URVhHkZo
0; 0; 2017; BMW 7 Series; 5; 2 trips; $129; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/7-series/462082?searchId=URVhHkZo
1; 1; 2016; Toyota Prius c; 5; 14 trips; $42; https://turo.com/us/en-us/car-rental/los-angeles-ca/toyota/prius-c/659388?searchId=URVhHkZo
0; 0; 2019; Polaris Slingshot; 5; 22 trips; $99; https://turo.com/us/en-us/car-rental/los-angeles-ca/polaris/slingshot/617999?searchId=URVhHkZo
1; 0; 2012; MINI Cooper Coupe; 5; 29 trips; $34; https://turo.com/us/en-us/car-rental/valley-village-ca/mini/cooper-coupe/671425?searchId=URVhHkZo
1; 1; 2018; Chevrolet Equinox; 5; 41 trips; $49; https://turo.com/us/en-us/suv-rental/los-angeles-ca/chevrolet/equinox/519789?searchId=URVhHkZo
0; 0; 2018; Bentley Bentayga; 5; 2 trips; $399; https://turo.com/us/en-us/suv-rental/los-angeles-ca/bentley/bentayga/581181?searchId=URVhHkZo
0; 0; 2019; Mercedes-benz AMG GT; 5; 6 trips; $229; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/amg-gt/667027?searchId=URVhHkZo
0; 1; 2017; BMW X5; 5; 9 trips; $100; https://turo.com/us/en-us/suv-rental/los-angeles-ca/bmw/x5/587476?searchId=URVhHkZo
0; 0; 2019; Chevrolet Equinox; 5; 20 trips; $42; https://turo.com/us/en-us/suv-rental/los-angeles-ca/chevrolet/equinox/545113?searchId=URVhHkZo
0; 0; 2013; Dodge Grand Caravan; 5; 20 trips; $40; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/dodge/grand-caravan/671424?searchId=URVhHkZo
1; 1; 2019; Ford Expedition MAX; 5; 9 trips; $175; https://turo.com/us/en-us/suv-rental/los-angeles-ca/ford/expedition-max/635753?searchId=URVhHkZo
1; 1; 2018; Mercedes-Benz C-Class; 5; 50 trips; $139; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/c-class/471399?searchId=URVhHkZo
1; 0; 2015; Kia Optima; 5; 12 trips; $35; https://turo.com/us/en-us/car-rental/los-angeles-ca/kia/optima/714267?searchId=URVhHkZo
1; 1; 2018; Toyota Camry; 5; 35 trips; $43; https://turo.com/us/en-us/car-rental/los-angeles-ca/toyota/camry/428345?searchId=URVhHkZo
1; 0; 2018; Dodge Challenger; 0; New listing; $80; https://turo.com/us/en-us/car-rental/los-angeles-ca/dodge/challenger/751914?searchId=URVhHkZo
0; 0; 2018; Lexus GX 460; 5; 3 trips; $99; https://turo.com/us/en-us/suv-rental/los-angeles-ca/lexus/gx-460/694444?searchId=URVhHkZo
0; 0; 2018; Porsche 911; 5; 3 trips; $351; https://turo.com/us/en-us/car-rental/santa-monica-ca/porsche/911/347297?searchId=URVhHkZo
0; 0; 2018; Chevrolet Tahoe; 0; none; $68; https://turo.com/us/en-us/suv-rental/los-angeles-ca/chevrolet/tahoe/551997?searchId=URVhHkZo
0; 0; 2019; Hyundai Ioniq Hybrid; 5; 7 trips; $46; https://turo.com/us/en-us/car-rental/los-angeles-ca/hyundai/ioniq-hybrid/693410?searchId=URVhHkZo
0; 0; 2016; Tesla Model S; 5; 6 trips; $89; https://turo.com/us/en-us/car-rental/los-angeles-ca/tesla/model-s/700934?searchId=URVhHkZo
0; 1; 2018; Ford Mustang; 5; 8 trips; $56; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/mustang/545377?searchId=URVhHkZo
1; 1; 2019; BMW 4-Series; 5; 9 trips; $100; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/4-series/611097?searchId=URVhHkZo
1; 1; 2016; Porsche Cayman; 5; 18 trips; $104; https://turo.com/us/en-us/car-rental/los-angeles-ca/porsche/cayman/608516?searchId=URVhHkZo
0; 1; 2020; Acura TLX; 0; 1 trip; $55; https://turo.com/us/en-us/car-rental/los-angeles-ca/acura/tlx/727260?searchId=URVhHkZo
1; 1; 2018; Jeep Wrangler; 5; 32 trips; $99; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler/521628?searchId=URVhHkZo
0; 0; 2013; Jaguar XF; 5; 9 trips; $78; https://turo.com/us/en-us/car-rental/los-angeles-ca/jaguar/xf/583052?searchId=URVhHkZo
1; 1; 2019; Chevrolet Camaro; 5; 7 trips; $95; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/camaro/662414?searchId=URVhHkZo
1; 1; 2019; BMW X3; 5; 12 trips; $69; https://turo.com/us/en-us/suv-rental/burbank-ca/bmw/x3/677546?searchId=URVhHkZo
0; 1; 2017; Toyota Sienna; 5; 11 trips; $79; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/toyota/sienna/605833?searchId=URVhHkZo
1; 1; 2018; Chevrolet Colorado; 5; 36 trips; $65; https://turo.com/us/en-us/truck-rental/los-angeles-ca/chevrolet/colorado/521190?searchId=URVhHkZo
0; 0; 2015; Mercedes-Benz GLA-Class; 5; 52 trips; $72; https://turo.com/us/en-us/suv-rental/los-angeles-ca/mercedes-benz/gla-class/157165?searchId=URVhHkZo
0; 0; 2017; Tesla Model X; 0; New listing; $145; https://turo.com/us/en-us/suv-rental/studio-city-ca/tesla/model-x/743548?searchId=URVhHkZo
1; 0; 2019; BMW X5; 5; 14 trips; $95; https://turo.com/us/en-us/suv-rental/los-angeles-ca/bmw/x5/659989?searchId=URVhHkZo
1; 0; 2018; Lexus ES 300h; 5; 3 trips; $49; https://turo.com/us/en-us/car-rental/burbank-ca/lexus/es-300h/457778?searchId=URVhHkZo
0; 0; 2018; BMW 7 Series; 5; 1 trip; $145; https://turo.com/us/en-us/car-rental/beverly-hills-ca/bmw/7-series/683674?searchId=URVhHkZo
0; 0; 2018; Jeep Wrangler JK; 0; New listing; $60; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler-jk/745976?searchId=URVhHkZo
1; 0; 2016; smart fortwo; 5; 1 trip; $33; https://turo.com/us/en-us/car-rental/los-angeles-ca/smart/fortwo/742315?searchId=URVhHkZo
0; 0; 2018; INFINITI Q60; 0; 2 trips; $70; https://turo.com/us/en-us/car-rental/los-angeles-ca/infiniti/q60/589950?searchId=URVhHkZo
0; 0; 2018; Cadillac Escalade ESV; 5; 12 trips; $120; https://turo.com/us/en-us/suv-rental/beverly-hills-ca/cadillac/escalade-esv/683230?searchId=URVhHkZo
0; 0; 2016; Chevrolet Suburban; 5; 9 trips; $139; https://turo.com/us/en-us/suv-rental/los-angeles-ca/chevrolet/suburban/570293?searchId=URVhHkZo
1; 0; 2019; Mercedes-benz CLA-Class; 5; 9 trips; $59; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/cla-class/721987?searchId=URVhHkZo
0; 1; 2018; Dodge Challenger; 5; 6 trips; $59; https://turo.com/us/en-us/car-rental/los-angeles-ca/dodge/challenger/659783?searchId=URVhHkZo
0; 0; 2016; Mercedes-Benz C-Class; 5; 1 trip; $73; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/c-class/694521?searchId=URVhHkZo
0; 0; 2018; Jeep Wrangler; 5; 28 trips; $59; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler/548161?searchId=URVhHkZo
1; 0; 2018; Jeep Wrangler; 5; 34 trips; $74; https://turo.com/us/en-us/suv-rental/los-angeles-ca/jeep/wrangler/571415?searchId=URVhHkZo
0; 0; 2019; Mercedes-benz E-Class; 5; 3 trips; $150; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/e-class/603268?searchId=URVhHkZo
0; 0; 2018; Mercedes-Benz SL-Class; 5; 3 trips; $179; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/sl-class/561153?searchId=URVhHkZo
1; 0; 2015; Chevrolet Camaro; 5; 19 trips; $55; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/camaro/677696?searchId=URVhHkZo
0; 0; 2016; Mercedes-Benz Maybach; 0; none; $495; https://turo.com/us/en-us/car-rental/los-angeles-ca/mercedes-benz/maybach/735851?searchId=URVhHkZo
0; 1; 2020; Jeep Gladiator; 5; 4 trips; $90; https://turo.com/us/en-us/truck-rental/los-angeles-ca/jeep/gladiator/736327?searchId=URVhHkZo
1; 0; 2019; Chrysler Pacifica; 5; 11 trips; $69; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/chrysler/pacifica/686027?searchId=URVhHkZo
0; 0; 2017; Chevrolet Volt; 5; 4 trips; $44; https://turo.com/us/en-us/car-rental/los-angeles-ca/chevrolet/volt/741747?searchId=URVhHkZo
1; 0; 2019; Polaris Slingshot; 5; 8 trips; $120; https://turo.com/us/en-us/car-rental/los-angeles-ca/polaris/slingshot/649500?searchId=URVhHkZo
1; 0; 2019; GMC Acadia; 5; 3 trips; $69; https://turo.com/us/en-us/suv-rental/los-angeles-ca/gmc/acadia/710805?searchId=URVhHkZo
0; 0; 2012; Toyota Prius c; 5; 44 trips; $32; https://turo.com/us/en-us/car-rental/los-angeles-ca/toyota/prius-c/239683?searchId=URVhHkZo
1; 1; 2020; Jeep Gladiator; 0; 1 trip; $120; https://turo.com/us/en-us/truck-rental/los-angeles-ca/jeep/gladiator/686157?searchId=URVhHkZo
0; 1; 2017; Ford Mustang; 5; 42 trips; $56; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/mustang/516867?searchId=URVhHkZo
1; 0; 2015; Ford Mustang; 5; 100 trips; $100; https://turo.com/us/en-us/car-rental/los-angeles-ca/ford/mustang/415216?searchId=URVhHkZo
0; 0; 2019; BMW X5; 5; 3 trips; $99; https://turo.com/us/en-us/suv-rental/los-angeles-ca/bmw/x5/721284?searchId=URVhHkZo
1; 0; 2015; Cadillac Escalade; 5; 10 trips; $131; https://turo.com/us/en-us/suv-rental/beverly-hills-ca/cadillac/escalade/478067?searchId=URVhHkZo
0; 0; 2017; Dodge Grand Caravan; 5; 31 trips; $42; https://turo.com/us/en-us/minivan-rental/los-angeles-ca/dodge/grand-caravan/613380?searchId=URVhHkZo
0; 0; 2017; Kia Soul EV; 5; 45 trips; $32; https://turo.com/us/en-us/car-rental/whittier-ca/kia/soul-ev/339209?searchId=HWZL0mEF
0; 0; 2008; Toyota Yaris; 0; New listing; $25; https://turo.com/us/en-us/car-rental/anaheim-ca/toyota/yaris/751980?searchId=HWZL0mEF
1; 0; 2013; BMW 3 Series; 5; 7 trips; $44; https://turo.com/us/en-us/car-rental/cypress-ca/bmw/3-series/652220?searchId=HWZL0mEF
1; 1; 2018; BMW M3; 5; 23 trips; $157; https://turo.com/us/en-us/car-rental/anaheim-ca/bmw/m3/670908?searchId=HWZL0mEF
1; 1; 2018; Toyota RAV4; 5; 2 trips; $55; https://turo.com/us/en-us/suv-rental/rowland-heights-ca/toyota/rav4/535772?searchId=HWZL0mEF
1; 0; 2013; Dodge Avenger; 5; 28 trips; $28; https://turo.com/us/en-us/car-rental/covina-ca/dodge/avenger/610916?searchId=HWZL0mEF
1; 0; 2013; Hyundai Accent; 5; 58 trips; $26; https://turo.com/us/en-us/car-rental/costa-mesa-ca/hyundai/accent/365329?searchId=HWZL0mEF
0; 0; 2016; BMW M5; 5; 5 trips; $55; https://turo.com/us/en-us/car-rental/los-angeles-ca/bmw/m5/501013?searchId=HWZL0mEF
1; 0; 2017; Tesla Model X; 0; New listing; $350; https://turo.com/us/en-us/suv-rental/west-covina-ca/tesla/model-x/751954?searchId=HWZL0mEF
1; 0; 2014; Nissan Versa; 5; 36 trips; $27; https://turo.com/us/en-us/car-rental/pomona-ca/nissan/versa/618214?searchId=HWZL0mEF
1; 0; 2016; Kia Rio; 5; 6 trips; $29; https://turo.com/us/en-us/car-rental/covina-ca/kia/rio/693365?searchId=HWZL0mEF
1; 0; 2014; Land Rover Range Rover Sport; 5; 5 trips; $264; https://turo.com/us/en-us/suv-rental/diamond-bar-ca/land-rover/range-rover-sport/445241?searchId=HWZL0mEF
0; 0; 2017; Lexus RX 350; 5; 2 trips; $50; https://turo.com/us/en-us/suv-rental/azusa-ca/lexus/rx-350/573449?searchId=HWZL0mEF
1; 0; 2017; Nissan NV200; 5; 57 trips; $47; https://turo.com/us/en-us/minivan-rental/san-marino-ca/nissan/nv200/532001?searchId=HWZL0mEF
0; 0; 2014; BMW 6 Series; 5; 20 trips; $98; https://turo.com/us/en-us/car-rental/pasadena-ca/bmw/6-series/226420?searchId=HWZL0mEF
0; 0; 2017; Toyota Highlander; 5; 5 trips; $110; https://turo.com/us/en-us/suv-rental/anaheim-ca/toyota/highlander/644690?searchId=HWZL0mEF
0; 0; 2016; Tesla Model X; 5; 1 trip; $214; https://turo.com/us/en-us/suv-rental/pasadena-ca/tesla/model-x/680724?searchId=HWZL0mEF
1; 1; 2018; Volvo S90; 5; 1 trip; $68; https://turo.com/us/en-us/car-rental/pasadena-ca/volvo/s90/737370?searchId=HWZL0mEF
1; 0; 2019; Audi A4; 5; 6 trips; $50; https://turo.com/us/en-us/car-rental/los-angeles-ca/audi/a4/723588?searchId=HWZL0mEF
0; 0; 2010; Ford Mustang; 0; none; $45; https://turo.com/us/en-us/car-rental/downey-ca/ford/mustang/627534?searchId=HWZL0mEF
0; 0; 2013; Jeep Wrangler; 5; 12 trips; $59; https://turo.com/us/en-us/suv-rental/long-beach-ca/jeep/wrangler/673793?searchId=HWZL0mEF
0; 0; 2020; Hyundai Elantra; 5; 16 trips; $34; https://turo.com/us/en-us/car-rental/los-angeles-ca/hyundai/elantra/702150?searchId=HWZL0mEF
